"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"1",2017-10-01,75.7,3422.50687542624,369987.10191849,370000.202750516,0.10687495128283,9376.92204053212
"2",2017-10-02,75.4,3868.54324475763,276954.839753156,276977.199810614,0.235636449116315,12387.2413985023
"3",2017-10-03,75,4176.49349731839,209134.657688236,209169.169381667,0.458724446388681,15153.9865640524
"4",2017-10-04,75.1,4417.51168112921,160698.56534965,160748.808865191,0.829203476786938,17759.3199307071
"5",2017-10-05,74.8,4533.42559793408,123882.607679424,123951.23971104,1.38586148885492,19810.8831593528
"6",2017-10-06,75.9,4699.34305561795,98418.9972876949,98511.8073647761,2.27765265105388,22013.9193266739
"7",2017-10-07,80.4,5113.72635510102,82887.0514502776,83017.5035721616,3.89156869881128,25400.4351498747
"8",2017-10-08,80.1,5035.24628391984,65535.0584643523,65694.9563592295,5.67245309253709,26103.8198763969
"9",2017-10-09,80.4,4967.24348525223,52664.7766297641,52858.2931160128,8.11473759579211,26615.992886716
"10",2017-10-10,83.8,5134.43608984197,44551.467871018,44795.6643379084,12.1186232669423,28208.3290087797
"11",2017-10-11,86.2,5174.35412109106,37369.4439728406,37664.7603298584,17.1717113625075,28881.5517093304
"12",2017-10-12,83.8,4782.51603792973,29497.8535773553,29816.9955527362,21.3265482495309,26899.5938917281
"13",2017-10-13,83.1,4527.51939858841,23985.4312988643,24336.5150336102,26.8823634601522,25508.2290089037
"14",2017-10-14,85.4,4493.32643022225,20451.5960347204,20856.1153794256,35.5298426946695,25206.1967469795
"15",2017-10-15,109,6074.52290105243,22937.7095665104,23594.0204953381,68.2740107210056,33598.1799769896
"16",2017-10-16,108,5683.59834724835,18892.8479501335,19587.6177431984,81.0420908178239,30953.6919432355
"17",2017-10-17,111,5593.9602863599,16387.5171975538,17159.5203463201,100.671050029395,29860.6862722417
"18",2017-10-18,94.4,4177.11589528751,11260.3257520822,11884.2590235175,87.4073707983985,21949.5262481238
"19",2017-10-19,87.5,3528.32657632554,8701.01539515867,9274.20437460777,86.526017705309,18191.5101777162
"20",2017-10-20,87.7,3328.9933434764,7409.36144078042,8004.40870641623,97.5704577582901,16748.9835574069
"21",2017-10-21,86.8,3080.38543680637,6243.80309134406,6843.84687466758,105.698336762491,15122.9097279656
"22",2017-10-22,86.2,2860.8036415077,5303.72012629603,5907.86826708995,113.494405717114,13697.1568863471
"23",2017-10-23,87.4,2734.44804752869,4630.12586396175,5256.08227547253,124.960862634806,12745.3846713575
"24",2017-10-24,87.6,2568.71467377873,4004.22092076039,4636.23881053614,132.768989122618,11672.6272057038
"25",2017-10-25,88,2419.33899485381,3484.36624248726,4121.29514054189,139.879732477603,10724.2965415834
"26",2017-10-26,88.4,2277.45524262068,3042.7396509377,3681.16838531329,145.638686746213,9858.34423780847
"27",2017-10-27,88.8,2143.06156768789,2666.42682380087,3303.16269313407,149.996998524308,9070.3398973586
