"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"1",2017-10-01,75.7,0.000431884224344888,0.000275654107347447,0.000628119750927992,3.66036242118757e-05,0.00163578223401778
"2",2017-10-02,75.4,0.000429322460444019,0.000274637267463197,0.00062466555742492,3.63578111024208e-05,0.00162640201585693
"3",2017-10-03,75,0.000425913860770055,0.000273281055738624,0.000620068868947365,3.60308587409277e-05,0.00161391992417154
"4",2017-10-04,75.1,0.000426765250063046,0.00027362015461523,0.000621217085579132,3.61125110810659e-05,0.00161703777813283
"5",2017-10-05,74.8,0.000424212606372706,0.000272602765319996,0.000617774349892684,3.58677259670433e-05,0.0016076895637328
"6",2017-10-06,75.9,0.00043359459021216,0.000276331850676106,0.000630425718171669,3.67677837744554e-05,0.00164204456974868
"7",2017-10-07,80.4,0.000472603175253422,0.000291551629958641,0.000682971586923685,4.05203279935828e-05,0.00178479323763217
"8",2017-10-08,80.1,0.000469971731003163,0.000290538613908057,0.000679429585014213,4.02667046779655e-05,0.00177516806890007
"9",2017-10-09,80.4,0.000472603175253422,0.000291551629958641,0.000682971586923685,4.05203279935828e-05,0.00178479323763217
"10",2017-10-10,83.8,0.000502727111088662,0.000303018253925682,0.000723494968255218,4.3428205673712e-05,0.00189493868594885
"11",2017-10-11,86.2,0.000524318065588897,0.000311098389391713,0.00075251432521929,4.55170617057394e-05,0.00197384201912579
"12",2017-10-12,83.8,0.000502727111088662,0.000303018253925682,0.000723494968255218,4.3428205673712e-05,0.00189493868594885
"13",2017-10-13,83.1,0.000496480320806991,0.000300659495829412,0.000715095173056478,4.28245499397121e-05,0.00187210372120721
"14",2017-10-14,85.4,0.000517091449196737,0.000308406159645783,0.000742803568257985,4.48175036256296e-05,0.00194743626608079
"15",2017-10-15,109,0.00074191600375423,0.000387621841667421,0.00104417507076074,6.67206620772769e-05,0.00276769734046708
"16",2017-10-16,108,0.000731927458111575,0.000384263974275798,0.00103080936077589,6.57429400222765e-05,0.0027312950186804
"17",2017-10-17,111,0.000762008223410173,0.00039434092647772,0.00107105607925632,6.86882858887399e-05,0.00284091373174572
"18",2017-10-18,94.4,0.000600049213126323,0.000338643735841347,0.000854163533768087,5.28694672989645e-05,0.00225036917641474
"19",2017-10-19,87.5,0.000536123848266278,0.000315471023321985,0.00076837383400291,4.66607334333998e-05,0.00201697235369382
"20",2017-10-20,87.7,0.000537946949287962,0.000316143504490606,0.000770822447748127,4.68374340101409e-05,0.00202363192651908
"21",2017-10-21,86.8,0.000529757306520992,0.000313116860419754,0.000759821906178512,4.60438553944966e-05,0.00199371445569061
"22",2017-10-22,86.2,0.000524318065588897,0.000311098389391713,0.00075251432521929,4.55170617057394e-05,0.00197384201912579
"23",2017-10-23,87.4,0.000535212978116943,0.000315134760310541,0.000767150393470436,4.65724579407832e-05,0.00201364497333086
"24",2017-10-24,87.6,0.00053703517211773,0.00031580727134054,0.000769597852238584,4.67490588070784e-05,0.00202030133851085
"25",2017-10-25,88,0.000540684996888431,0.000317152115973262,0.000774499693637655,4.71028580803926e-05,0.00203363329709496
"26",2017-10-26,88.4,0.00054434205035137,0.000318496730664536,0.000779410744073226,4.7457451334938e-05,0.00204699082630813
"27",2017-10-27,88.8,0.000548006308261332,0.000319841123359266,0.000784330976371431,4.78128353058654e-05,0.00206037384623479
"28",2017-10-28,89.6,0.000555356341314388,0.00032252927448711,0.000794198878779755,4.85259624661518e-05,0.00208721604132242
"29",2017-10-29,89.9,0.000558119969549645,0.000323537123341606,0.00079790873947635,4.87941920043088e-05,0.0020973079415475
"30",2017-10-30,90.2,0.000560887600008204,0.000324544864030214,0.000801623708561587,4.90628595609349e-05,0.0021074140144565
"31",2017-10-31,202,0.00181170332970739,0.000718523130095664,0.00247422661395767,0.000171941072432131,0.0066627423133418
"32",2017-11-01,621,0.00855855561570053,0.00355867780691953,0.011737121430083,0.00080624703553362,0.0315379178340989
"33",2017-11-02,853,0.013050163987829,0.00625473592688164,0.018165211413692,0.00119708946703135,0.0484309136356686
"34",2017-11-03,850,0.0129897385021089,0.0062149745875019,0.0180773860019969,0.00119198560051905,0.0482019809398796
"35",2017-11-04,664,0.00936086150218116,0.00399936635018954,0.0128702692103915,0.000877811232069109,0.0345365660340499
"36",2017-11-05,271,0.00274436535557247,0.0010129893030098,0.00372674895750402,0.00026310034202771,0.0100652090414328
"37",2017-11-06,52.6,0.000249048735364336,0.000196300498964972,0.000380081353876607,1.93310066410578e-05,0.000963806722342986
"38",2017-11-07,41.7,0.000174355853067517,0.000157836615206319,0.000277182318322746,1.25509175212392e-05,0.000686679904862321
"39",2017-11-08,41.7,0.000174355853067517,0.000157836615206319,0.000277182318322746,1.25509175212392e-05,0.000686679904862321
"40",2017-11-09,42.4,0.000178895354653948,0.000160331721228964,0.000283482862861126,1.29549238077823e-05,0.000703600524915001
"41",2017-11-10,67.3,0.000361921012331654,0.000247067942403611,0.000533614438723519,2.99210400805622e-05,0.00137932275024623
"42",2017-11-11,87.3,0.000534302562053766,0.000314798482181767,0.000765927531071232,4.64842323810114e-05,0.0020103191986871
"43",2017-11-12,126,0.000917399594484058,0.00044496293716034,0.00127880030883025,8.3937963114267e-05,0.00340689003061091
"44",2017-11-13,444,0.00543508622782565,0.00203847012606742,0.00738949362141525,0.000519949016852978,0.0199451736829388
"45",2017-11-14,569,0.00760941652434936,0.0030626341402353,0.0104051889382638,0.000720560488229057,0.0280013705973557
"46",2017-11-15,415,0.00495527307605617,0.00183518861067444,0.00673074721279319,0.000474849404440577,0.0181760813045516
"47",2017-11-16,1900,0.0365724699470417,0.0272335522538109,0.055008656734733,0.00291543270399047,0.140630453399834
"48",2017-11-17,1599,0.029415224488942,0.0198193583881838,0.0432493558552936,0.00244416610248817,0.111964309257818
"49",2017-11-18,797,0.0119315678938668,0.00553332834679625,0.0165452956784722,0.00110194224535376,0.0442001759651405
"50",2017-11-19,712,0.0102737744164639,0.00452345775998296,0.0141676651727839,0.000958295682801887,0.0379587241685319
"51",2017-11-20,700,0.010043900038971,0.00438927918581114,0.0138401751024095,0.000938123182110673,0.0370960081375737
"52",2017-11-21,697,0.00998660017614591,0.00435606218038336,0.013758626822614,0.000933085087140539,0.0368810674188534
"53",2017-11-22,698,0.0100056925806932,0.00436711993346741,0.0137857951175521,0.00093476422262638,0.0369526813415158
"54",2017-11-23,698,0.0100056925806932,0.00436711993346741,0.0137857951175521,0.00093476422262638,0.0369526813415158
"55",2017-11-24,697,0.00998660017614591,0.00435606218038336,0.013758626822614,0.000933085087140539,0.0368810674188534
"56",2017-11-25,698,0.0100056925806932,0.00436711993346741,0.0137857951175521,0.00093476422262638,0.0369526813415158
"57",2017-11-26,698,0.0100056925806932,0.00436711993346741,0.0137857951175521,0.00093476422262638,0.0369526813415158
"58",2017-11-27,704,0.0101204052473878,0.0044337725529172,0.0139491083236569,0.000944843819293143,0.0373830565028709
"59",2017-11-28,702,0.0100821376234761,0.00441149673726839,0.0138946128689427,0.000941483051067345,0.0372394666224422
"60",2017-11-29,703,0.0101012676859147,0.0044226273642504,0.0139218533911,0.000943163323407083,0.0373112451564798
"61",2017-11-30,703,0.0101012676859147,0.0044226273642504,0.0139218533911,0.000943163323407083,0.0373112451564798
"62",2017-12-01,704,0.0101204052473878,0.0044337725529172,0.0139491083236569,0.000944843819293143,0.0373830565028709
"63",2017-12-02,704,0.0101204052473878,0.0044337725529172,0.0139491083236569,0.000944843819293143,0.0373830565028709
"64",2017-12-03,706,0.0101587028243381,0.00445610659786325,0.0140036613735841,0.000948205476641624,0.0375267774871409
"65",2017-12-04,713,0.0102929789874121,0.00453473380779681,0.0141950492806272,0.000959978134030904,0.0380308291986552
"66",2017-12-05,729,0.0106012504178037,0.00471712209636723,0.0146351316373025,0.000986925225166119,0.0391888992945189
"67",2017-12-06,712,0.0102737744164639,0.00452345775998296,0.0141676651727839,0.000958295682801887,0.0379587241685319
"68",2017-12-07,704,0.0101204052473878,0.0044337725529172,0.0139491083236569,0.000944843819293143,0.0373830565028709
"69",2017-12-08,705,0.0101395502971135,0.00444493229890786,0.0139763776550089,0.000946524537458993,0.0374549006251986
"70",2017-12-09,702,0.0100821376234761,0.00441149673726839,0.0138946128689427,0.000941483051067345,0.0372394666224422
"71",2017-12-10,701,0.0100630150708821,0.00440038067633383,0.0138673867688225,0.000939803003544002,0.0371677209372709
"72",2017-12-11,700,0.010043900038971,0.00438927918581114,0.0138401751024095,0.000938123182110673,0.0370960081375737
"73",2017-12-12,699,0.0100247925386096,0.00437819227006642,0.0138129778814072,0.000936443588044545,0.0370243282600551
"74",2017-12-13,700,0.010043900038971,0.00438927918581114,0.0138401751024095,0.000938123182110673,0.0370960081375737
"75",2017-12-14,699,0.0100247925386096,0.00437819227006642,0.0138129778814072,0.000936443588044545,0.0370243282600551
"76",2017-12-15,699,0.0100247925386096,0.00437819227006642,0.0138129778814072,0.000936443588044545,0.0370243282600551
"77",2017-12-16,698,0.0100056925806932,0.00436711993346741,0.0137857951175521,0.00093476422262638,0.0369526813415158
"78",2017-12-17,697,0.00998660017614591,0.00435606218038336,0.013758626822614,0.000933085087140539,0.0368810674188534
"79",2017-12-18,698,0.0100056925806932,0.00436711993346741,0.0137857951175521,0.00093476422262638,0.0369526813415158
"80",2017-12-19,698,0.0100056925806932,0.00436711993346741,0.0137857951175521,0.00093476422262638,0.0369526813415158
"81",2017-12-20,698,0.0100056925806932,0.00436711993346741,0.0137857951175521,0.00093476422262638,0.0369526813415158
"82",2017-12-21,695,0.00994843807099815,0.00433399044224522,0.0137043336867363,0.000929727511121285,0.0367379387092365
"83",2017-12-22,693,0.0099103063111355,0.00431197709063661,0.013650098568605,0.000926370870334,0.036594942428338
