"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"1",2017-10-01,75.7,320.435611071409,154.42768424826,350.335558434125,44.5257013893814,1050.44053883982
"2",2017-10-02,75.4,318.537089259812,153.841573903413,348.404964725746,44.2316900764553,1044.45602697665
"3",2017-10-03,75,316.011146343625,153.0597951908,345.835871087349,43.8406572781453,1036.49282721737
"4",2017-10-04,75.1,316.642050405591,153.255272003144,346.477604633476,43.9383100141866,1038.48189412983
"5",2017-10-05,74.8,314.750503576127,152.668776941408,344.553485318915,43.6455631725436,1032.51816494253
"6",2017-10-06,75.9,321.70322280308,154.818318853591,351.624413841965,44.7220586590024,1054.43596743245
"7",2017-10-07,80.4,350.627062655813,163.586320890545,380.998331907393,49.2128210860723,1145.53449521797
"8",2017-10-08,80.1,348.675116814209,163.002998707336,379.017982362889,48.9091680623097,1139.39048711264
"9",2017-10-09,80.4,350.627062655813,163.586320890545,380.998331907393,49.2128210860723,1145.53449521797
"10",2017-10-10,83.8,372.980583665428,170.186235215309,403.658811484121,52.6957483195647,1215.859411347
"11",2017-10-11,86.2,389.011553580647,174.833637107943,419.890751728721,55.1993463239449,1266.25592694802
"12",2017-10-12,83.8,372.980583665428,170.186235215309,403.658811484121,52.6957483195647,1215.859411347
"13",2017-10-13,83.1,368.343891184796,168.829033462844,398.961110897086,51.9724964429729,1201.27742338545
"14",2017-10-14,85.4,383.645025387153,173.285480390723,414.45861653769,54.3607353624364,1249.38845233334
"15",2017-10-15,109,551.006350988112,218.692205550368,583.285673939873,80.6924801456766,1774.27946552076
"16",2017-10-16,108,543.553308641415,216.773855091576,575.78664898798,79.5138165370772,1750.94282926816
"17",2017-10-17,111,566.003145038934,222.529108945831,598.371151526135,83.0653881392365,1821.22908490151
"18",2017-10-18,94.4,445.302490013374,190.654278274434,476.781338657949,64.0227772934756,1443.00990339335
"19",2017-10-19,87.5,397.78048120191,177.347414906896,428.763433533949,56.5706878240868,1293.81069854044
"20",2017-10-20,87.7,399.134825837487,177.733940085115,430.133432575172,56.7826016739881,1298.0657572349
"21",2017-10-21,86.8,393.0513437005,175.994140104616,423.978862652806,55.8309560083755,1278.95125938814
"22",2017-10-22,86.2,389.011553580647,174.833637107943,419.890751728721,55.1993463239449,1266.25592694802
"23",2017-10-23,87.4,397.103835167777,177.154131716378,428.078929839319,56.4648243775033,1291.68475111517
"24",2017-10-24,87.6,398.457478180206,177.5406843417,429.448267849985,56.6766136086284,1295.93770082245
"25",2017-10-25,88,401.168970238532,178.313625810644,432.190907088495,57.1009389851572,1304.45624401051
"26",2017-10-26,88.4,403.886056273982,179.086352338723,434.938819353667,57.5262572167554,1312.99160702678
"27",2017-10-27,88.8,406.608719510262,179.858868053368,437.691991209574,57.9525646900383,1321.54374390567
"28",2017-10-28,89.6,412.070711070984,181.403283583995,443.214060399209,58.8081330400112,1338.69815695922
"29",2017-10-29,89.9,414.124665273568,181.982233033095,445.290224939254,59.1299818281417,1345.14823896543
"30",2017-10-30,90.2,416.181721849024,182.5610726372,447.369320102686,59.4523795732809,1351.60766086552
"31",2017-10-31,202,1357.39670218833,405.96144929555,1392.58281061334,209.024380873849,4294.67395268958
"32",2017-11-01,621,6663.77438181707,2095.35309636969,6867.0593986303,1018.88989296857,21136.6787006325
"33",2017-11-02,853,10326.1062743096,3759.28714136575,10808.467549627,1539.92517182483,33041.7912252297
"34",2017-11-03,850,10276.3227998561,3734.59467506855,10754.0757394996,1533.02349105225,32878.5806781717
"35",2017-11-04,664,7311.85855273431,2365.45826906168,7555.41490734585,1113.14690251261,23227.8730226105
"36",2017-11-05,271,2071.19695672838,573.200395059742,2111.86957670468,322.069567847967,6530.33260729941
"37",2017-11-06,52.6,185.193920129145,108.627183818165,211.731170797653,23.8981861439418,622.039460253578
"38",2017-11-07,41.7,130.061136265379,86.4480822211298,154.157302125196,15.7952492608597,445.32673200563
"39",2017-11-08,41.7,130.061136265379,86.4480822211298,154.157302125196,15.7952492608597,445.32673200563
"40",2017-11-09,42.4,133.411144597686,87.8846515084345,157.686251494251,16.2790797398121,456.123278776758
"41",2017-11-10,67.3,268.624479065328,137.939025216804,297.525600638679,36.538723932657,886.881388248901
"42",2017-11-11,87.3,396.427540343464,176.960834705854,427.394756978709,56.3590233261242,1289.55985927423
"43",2017-11-12,126,682.199201415038,251.365660408674,715.117890322315,101.495717161334,2184.72206749521
"44",2017-11-13,444,4170.8505496419,1174.55196999339,4258.30255613604,647.224245261425,13160.0973591552
"45",2017-11-14,569,5900.92898965725,1792.68378722382,6062.07523356731,906.728046353023,18684.2294554959
"46",2017-11-15,415,3792.73613232721,1053.47111419958,3868.25839825063,589.515365283846,11960.0466970068
"47",2017-11-16,1900,30460.3247410001,16958.2822071456,34367.8678031771,4018.25312859482,101584.631439965
"48",2017-11-17,1599,24198.6000372766,12274.2590055525,26732.092460464,3305.74631334812,79779.0684066996
"49",2017-11-18,797,9406.64981701899,3311.83867195372,9807.4269833163,1411.68486937085,30033.3783684648
"50",2017-11-19,712,8052.69463601551,2687.85622741463,8347.19913576437,1219.77319281432,25626.7619888004
"51",2017-11-20,700,7865.81915285786,2605.20820860905,8146.98406820913,1192.98735136777,25020.8105685356
"52",2017-11-21,697,7819.27164343386,2584.7588531667,8097.16483337277,1186.30393971733,24869.9652328672
"53",2017-11-22,698,7834.7798227062,2591.56584000809,8113.76078769507,1188.53115597885,24920.2183376773
"54",2017-11-23,698,7834.7798227062,2591.56584000809,8113.76078769507,1188.53115597885,24920.2183376773
"55",2017-11-24,697,7819.27164343386,2584.7588531667,8097.16483337277,1186.30393971733,24869.9652328672
"56",2017-11-25,698,7834.7798227062,2591.56584000809,8113.76078769507,1188.53115597885,24920.2183376773
"57",2017-11-26,698,7834.7798227062,2591.56584000809,8113.76078769507,1188.53115597885,24920.2183376773
"58",2017-11-27,704,7927.98945153951,2632.60644204136,8213.55591385271,1201.90674728797,25222.3384078584
"59",2017-11-28,702,7896.88905268744,2618.88841722943,8180.24912952167,1197.44588620095,25121.5173257596
"60",2017-11-29,703,7912.4354441382,2625.74270409992,8196.89730990991,1199.67602678438,25171.9135887551
"61",2017-11-30,703,7912.4354441382,2625.74270409992,8196.89730990991,1199.67602678438,25171.9135887551
"62",2017-12-01,704,7927.98945153951,2632.60644204136,8213.55591385271,1201.90674728797,25222.3384078584
"63",2017-12-02,704,7927.98945153951,2632.60644204136,8213.55591385271,1201.90674728797,25222.3384078584
"64",2017-12-03,706,7959.12027910165,2646.3622592382,8246.90436370928,1206.3699215087,25323.2736143057
